"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"8825",0.37,0.24360883797054,0.601918069228327,-0.358309231257787,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8826",0.38,0.25291325695581,0.635617656398857,-0.382704399443047,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8827",0.39,0.26221767594108,0.669317243569387,-0.407099567628307,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8828",0.4,0.27152209492635,0.703016830739918,-0.431494735813568,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8829",0.41,0.28082651391162,0.736716417910448,-0.455889903998828,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8830",0.42,0.29013093289689,0.770416005080978,-0.480285072184088,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8831",0.43,0.29943535188216,0.804115592251509,-0.504680240369348,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8832",0.44,0.30873977086743,0.837815179422039,-0.529075408554609,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8833",0.45,0.3180441898527,0.87151476659257,-0.553470576739869,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8834",0.46,0.327348608837971,0.9052143537631,-0.577865744925129,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8835",0.47,0.336653027823241,0.93891394093363,-0.60226091311039,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8836",0.48,0.345957446808511,0.972613528104161,-0.62665608129565,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8837",0.49,0.355261865793781,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8838",0.5,0.364566284779051,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8839",0.51,0.373870703764321,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8840",0.52,0.383175122749591,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8841",0.53,0.392479541734861,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8842",0.54,0.401783960720131,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8843",0.55,0.411088379705401,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8844",0.56,0.420392798690671,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8845",0.57,0.429697217675941,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8846",0.58,0.439001636661211,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8847",0.59,0.448306055646481,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8848",0.6,0.457610474631751,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8849",0.61,0.466914893617021,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8850",0.62,0.476219312602291,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8851",0.63,0.485523731587561,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8852",0.64,0.494828150572831,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8853",0.65,0.504132569558101,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8854",0.66,0.513436988543372,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8855",0.67,0.522741407528642,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8856",0.68,0.532045826513912,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8857",0.69,0.541350245499182,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8858",0.7,0.550654664484452,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8859",0.71,0.559959083469722,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8860",0.72,0.569263502454992,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8861",0.73,0.578567921440262,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8862",0.74,0.587872340425532,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8863",0.75,0.597176759410802,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8864",0.76,0.606481178396072,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8865",0.77,0.615785597381342,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8866",0.78,0.625090016366612,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8867",0.79,0.634394435351882,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8868",0.8,0.643698854337152,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8869",0.81,0.653003273322422,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8870",0.82,0.662307692307692,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8871",0.83,0.671612111292962,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8872",0.84,0.680916530278232,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8873",0.85,0.690220949263503,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8874",0.86,0.699525368248773,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8875",0.87,0.708829787234043,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8876",0.88,0.718134206219313,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8877",0.89,0.727438625204583,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8878",0.9,0.736743044189853,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8879",0.91,0.746047463175123,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8880",0.92,0.755351882160393,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8881",0.93,0.764656301145663,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8882",0.94,0.773960720130933,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8883",0.95,0.783265139116203,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8884",0.96,0.792569558101473,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8885",0.97,0.801873977086743,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8886",0.98,0.811178396072013,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8887",0.99,0.820482815057283,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8888",1,0.829787234042553,NA,NA,0.829787234042553,"FC = 0.98, SFT = 0.1","storm_88","2021-12-15 18:00:00","2021-12-16 06:00:00",8229.05513861891,13,633.004241432224,"0.98","0.1"
"8889",0,0,NA,NA,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8890",0.01,0.0167826354679803,NA,NA,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8891",0.02,0.0335652709359606,NA,NA,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8892",0.03,0.0503479064039409,NA,NA,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8893",0.04,0.0671305418719212,NA,NA,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8894",0.05,0.0839131773399015,NA,NA,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8895",0.06,0.100695812807882,0.0948351648351648,0.00586064797271696,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8896",0.07,0.117478448275862,0.0904945054945055,0.0269839427813566,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8897",0.08,0.134261083743842,0.0861538461538462,0.0481072375899963,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8898",0.09,0.151043719211823,0.0818131868131868,0.0692305323986359,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8899",0.1,0.167826354679803,0.0853203781512605,0.0825059765285425,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8900",0.11,0.184608990147783,0.0927888655462185,0.0918201246015648,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8901",0.12,0.201391625615764,0.100257352941176,0.101134272674587,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8902",0.13,0.218174261083744,0.107725840336134,0.110448420747609,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8903",0.14,0.234956896551724,0.115194327731092,0.119762568820632,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8904",0.15,0.251739532019704,0.115178571428571,0.136560960591133,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8905",0.16,0.268522167487685,0.254107142857143,0.0144150246305422,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8906",0.17,0.285304802955665,0.162953296703296,0.122351506252369,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8907",0.18,0.302087438423645,0.0623214285714285,0.239766009852217,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8908",0.19,0.312482394366197,0.0851785714285715,0.227303822937626,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8909",0.2,0.319370389000671,0.0937500000000001,0.225620389000671,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8910",0.21,0.326258383635144,0.234821428571428,0.0914369550637159,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8911",0.22,0.333146378269618,0.373184523809524,-0.0400381455399061,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8912",0.23,0.340034372904091,0.17660714285714,0.163427230046951,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8913",0.24,0.346922367538565,0.0922991071428571,0.254623260395708,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8914",0.25,0.353810362173038,0.209821428571425,0.143988933601613,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8915",0.26,0.360698356807512,0.238035714285714,0.122662642521797,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8916",0.27,0.367586351441985,0.26625,0.101336351441985,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8917",0.28,0.374474346076459,0.182714285714285,0.191760060362174,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8918",0.29,0.381362340710932,0.464955357142853,-0.083593016431921,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8919",0.3,0.388250335345406,0.225669642857151,0.162580692488254,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8920",0.31,0.395138329979879,0.148363095238095,0.246775234741784,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8921",0.32,0.402026324614353,0.12485119047619,0.277175134138163,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8922",0.33,0.408914319248826,0.10875496031746,0.300159358931366,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8923",0.34,0.4158023138833,0.115286044973545,0.300516268909755,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8924",0.35,0.422690308517773,0.12181712962963,0.300873178888144,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8925",0.36,0.429578303152247,0.128348214285714,0.301230088866533,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8926",0.37,0.43646629778672,0.134879298941799,0.301586998844921,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8927",0.38,0.443354292421194,0.141410383597884,0.30194390882331,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8928",0.39,0.450242287055667,0.147941468253968,0.302300818801699,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8929",0.4,0.457130281690141,0.154472552910053,0.302657728780088,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8930",0.41,0.464018276324614,0.161003637566138,0.303014638758477,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8931",0.42,0.470906270959088,0.167534722222222,0.303371548736866,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8932",0.43,0.477794265593561,0.174065806878307,0.303728458715255,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8933",0.44,0.484682260228035,0.180596891534392,0.304085368693643,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8934",0.45,0.491570254862508,0.187127976190476,0.304442278672032,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8935",0.46,0.498458249496982,0.193659060846561,0.304799188650421,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8936",0.47,0.505346244131455,0.200190145502646,0.30515609862881,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8937",0.48,0.512234238765929,0.20672123015873,0.305513008607199,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8938",0.49,0.519122233400402,0.213252314814815,0.305869918585588,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8939",0.5,0.526010228034876,0.231539575289576,0.2944706527453,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8940",0.51,0.532898222669349,0.312369691119692,0.220528531549658,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8941",0.52,0.539786217303823,0.393199806949808,0.146586410354015,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8942",0.53,0.546674211938297,0.474029922779923,0.0726442891583731,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8943",0.54,0.55356220657277,0.554860038610039,-0.00129783203726919,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8944",0.55,0.560450201207244,0.635690154440155,-0.0752399532329117,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8945",0.56,0.567338195841717,0.654697204968943,-0.0873590091272261,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8946",0.57,0.574226190476191,0.532026397515527,0.0421997929606637,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8947",0.58,0.581114185110664,0.409355590062112,0.171758595048552,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
"8948",0.59,0.588002179745138,0.286684782608695,0.301317397136442,0.772321428571429,"FC = 0.98, SFT = 0.1","storm_89","2021-12-19 02:00:00","2021-12-20 08:00:00",23161.8534877519,31,747.156564121028,"0.98","0.1"
