"","datetime","base_flow","storm_flow","total_flow","smooth_st_flow","para_label","filter_para"
"2055",2014-05-11 05:00:00,0.484673391684131,0.117326608315869,0.602,0.121105922484124,"filterPara_0.98","0.98"
"2056",2014-05-11 06:00:00,0.484456016878421,0.114543983121579,0.599,0.122407404408265,"filterPara_0.98","0.98"
"2057",2014-05-11 07:00:00,0.484211959344484,0.115788040655516,0.6,0.130630789563983,"filterPara_0.98","0.98"
"2058",2014-05-11 08:00:00,0.483941334498708,0.140058665501292,0.624,0.141951223756233,"filterPara_0.98","0.98"
"2059",2014-05-11 09:00:00,0.483644256890463,0.169355743109537,0.653,0.148986437700775,"filterPara_0.98","0.98"
"2060",2014-05-11 10:00:00,0.483320842985424,0.162679157014576,0.646,0.147863573473423,"filterPara_0.98","0.98"
"2061",2014-05-11 11:00:00,0.482971213632091,0.143028786367909,0.626,0.141024513110592,"filterPara_0.98","0.98"
"2062",2014-05-11 12:00:00,0.482595494255962,0.129404505744038,0.612,0.133041968885851,"filterPara_0.98","0.98"
"2063",2014-05-11 13:00:00,0.48219381310431,0.12080618689569,0.603,0.12703156497301,"filterPara_0.98","0.98"
"2064",2014-05-11 14:00:00,0.481766299247696,0.120233700752304,0.602,0.123991551310225,"filterPara_0.98","0.98"
"2065",2014-05-11 15:00:00,0.481313081357005,0.120686918642995,0.602,0.123848346758112,"filterPara_0.98","0.98"
"2066",2014-05-11 16:00:00,0.480834287307024,0.122165712692976,0.603,0.126209756728884,"filterPara_0.98","0.98"
"2067",2014-05-11 17:00:00,0.480330044325101,0.128669955674899,0.609,0.129546515607121,"filterPara_0.98","0.98"
"2068",2014-05-11 18:00:00,0.479800479570436,0.138199520429564,0.618,0.131225704272066,"filterPara_0.98","0.98"
"2069",2014-05-11 19:00:00,0.479245721092403,0.136754278907597,0.616,0.130038612277598,"filterPara_0.98","0.98"
"2070",2014-05-11 20:00:00,0.478665898637633,0.125334101362367,0.604,0.127783066388024,"filterPara_0.98","0.98"
"2071",2014-05-11 21:00:00,0.478061143608863,0.120938856391137,0.599,0.127032002855061,"filterPara_0.98","0.98"
"2072",2014-05-11 22:00:00,0.477431588362933,0.125568411637067,0.603,0.128544652374182,"filterPara_0.98","0.98"
"2073",2014-05-11 23:00:00,0.476777365805252,0.131222634194748,0.608,0.131544937632603,"filterPara_0.98","0.98"
"2074",2014-05-12,0.476098609759361,0.134901390240639,0.611,0.135039874815658,"filterPara_0.98","0.98"
"2075",2014-05-12 01:00:00,0.475395455778669,0.139604544221331,0.615,0.13823986636192,"filterPara_0.98","0.98"
"2076",2014-05-12 02:00:00,0.474668041994931,0.142331958005069,0.617,0.140656636598551,"filterPara_0.98","0.98"
"2077",2014-05-12 03:00:00,0.473916509858353,0.143083490141647,0.617,0.142152213789586,"filterPara_0.98","0.98"
"2078",2014-05-12 04:00:00,0.473141004697031,0.143858995302969,0.617,0.142538710761814,"filterPara_0.98","0.98"
"2079",2014-05-12 05:00:00,0.472341676085735,0.144658323914265,0.617,0.14150015393227,"filterPara_0.98","0.98"
"2080",2014-05-12 06:00:00,0.471518678065974,0.140481321934026,0.612,0.139128010950524,"filterPara_0.98","0.98"
"2081",2014-05-12 07:00:00,0.470672169144599,0.136327830855401,0.607,0.13603114001028,"filterPara_0.98","0.98"
"2082",2014-05-12 08:00:00,0.469802311987629,0.132197688012371,0.602,0.132917375355219,"filterPara_0.98","0.98"
"2083",2014-05-12 09:00:00,0.468909272923552,0.129090727076448,0.598,0.130398126506374,"filterPara_0.98","0.98"
"2084",2014-05-12 10:00:00,0.46799322145351,0.12700677854649,0.595,0.128880444188248,"filterPara_0.98","0.98"
"2085",2014-05-12 11:00:00,0.467054329892877,0.126945670107123,0.594,0.128462812423448,"filterPara_0.98","0.98"
"2086",2014-05-12 12:00:00,0.466092773216809,0.127907226783191,0.594,0.128892087750951,"filterPara_0.98","0.98"
"2087",2014-05-12 13:00:00,0.465108729140837,0.129891270859163,0.595,0.129639440640553,"filterPara_0.98","0.98"
"2088",2014-05-12 14:00:00,0.464102378394897,0.130897621605103,0.595,0.130056423253137,"filterPara_0.98","0.98"
"2089",2014-05-12 15:00:00,0.463073905086866,0.131926094913134,0.595,0.129687119829844,"filterPara_0.98","0.98"
"2090",2014-05-12 16:00:00,0.462023496686042,0.128976503313958,0.591,0.128534060211022,"filterPara_0.98","0.98"
"2091",2014-05-12 17:00:00,0.460959177653233,0.127040822346767,0.588,0.126807376165248,"filterPara_0.98","0.98"
"2092",2014-05-12 18:00:00,0.459896222885293,0.126103777114707,0.586,0.124692475556668,"filterPara_0.98","0.98"
"2093",2014-05-12 19:00:00,0.458841544358539,0.121158455641461,0.58,0.122629663908478,"filterPara_0.98","0.98"
"2094",2014-05-12 20:00:00,0.457794256619579,0.120205743380421,0.578,0.121022493955626,"filterPara_0.98","0.98"
"2095",2014-05-12 21:00:00,0.456753851120196,0.119246148879804,0.576,0.119870204726837,"filterPara_0.98","0.98"
"2096",2014-05-12 22:00:00,0.455720316093299,0.119279683906701,0.575,0.119184205654315,"filterPara_0.98","0.98"
"2097",2014-05-12 23:00:00,0.454693636425105,0.117306363574895,0.572,0.119276977466331,"filterPara_0.98","0.98"
"2098",2014-05-13,0.453673793523435,0.118326206476565,0.572,0.120279172765753,"filterPara_0.98","0.98"
"2099",2014-05-13 01:00:00,0.452661184798862,0.122338815201138,0.575,0.121579764644819,"filterPara_0.98","0.98"
"2100",2014-05-13 02:00:00,0.451656543755034,0.124343456244966,0.576,0.122381733378448,"filterPara_0.98","0.98"
"2101",2014-05-13 03:00:00,0.450660640964394,0.123339359035606,0.574,0.122444246859226,"filterPara_0.98","0.98"
"2102",2014-05-13 04:00:00,0.449674254433131,0.122325745566869,0.572,0.122028697978176,"filterPara_0.98","0.98"
"2103",2014-05-13 05:00:00,0.44869795237999,0.12130204762001,0.57,0.12156035916522,"filterPara_0.98","0.98"
"2104",2014-05-13 06:00:00,0.44773191610959,0.12026808389041,0.568,0.121385672053639,"filterPara_0.98","0.98"
"2105",2014-05-13 07:00:00,0.446776346516874,0.121223653483126,0.568,0.121489954127247,"filterPara_0.98","0.98"
"2106",2014-05-13 08:00:00,0.44583186491408,0.12216813508592,0.568,0.121515707619147,"filterPara_0.98","0.98"
"2107",2014-05-13 09:00:00,0.444899217737113,0.122100782262887,0.567,0.121158166473808,"filterPara_0.98","0.98"
"2108",2014-05-13 10:00:00,0.443978864900731,0.121021135099269,0.565,0.120490403545261,"filterPara_0.98","0.98"
"2109",2014-05-13 11:00:00,0.443070863669637,0.118929136330363,0.562,0.119919621786302,"filterPara_0.98","0.98"
"2110",2014-05-13 12:00:00,0.44217516440208,0.11882483559792,0.561,0.119725799881121,"filterPara_0.98","0.98"
"2111",2014-05-13 13:00:00,0.441292126778883,0.119707873221117,0.561,0.119760520649685,"filterPara_0.98","0.98"
"2112",2014-05-13 14:00:00,0.440422536531165,0.120577463468835,0.561,0.119744562973727,"filterPara_0.98","0.98"
"2113",2014-05-13 15:00:00,0.439567102063932,0.119432897936068,0.559,0.119579485496844,"filterPara_0.98","0.98"
"2114",2014-05-13 16:00:00,0.438726242726096,0.119273757273904,0.558,0.119120434735098,"filterPara_0.98","0.98"
"2115",2014-05-13 17:00:00,0.437900493210345,0.120099506789655,0.558,0.118101919256337,"filterPara_0.98","0.98"
"2116",2014-05-13 18:00:00,0.437090299839838,0.116909700160162,0.554,0.116768656024146,"filterPara_0.98","0.98"
"2117",2014-05-13 19:00:00,0.436295391998894,0.113704608001107,0.55,0.116010909376484,"filterPara_0.98","0.98"
"2118",2014-05-13 20:00:00,0.435515481547265,0.114484518452735,0.55,0.116786753984329,"filterPara_0.98","0.98"
"2119",2014-05-13 21:00:00,0.434751095203817,0.115248904796183,0.55,0.119474741602242,"filterPara_0.98","0.98"
"2120",2014-05-13 22:00:00,0.434003197680359,0.121996802319641,0.556,0.122699303865925,"filterPara_0.98","0.98"
"2121",2014-05-13 23:00:00,0.433272815628578,0.132727184371422,0.566,0.123385815120625,"filterPara_0.98","0.98"
"2122",2014-05-14,0.432561054804304,0.128438945195696,0.561,0.119741534254155,"filterPara_0.98","0.98"
"2123",2014-05-14 01:00:00,0.431868584248916,0.114131415751084,0.546,0.113199797290425,"filterPara_0.98","0.98"
"2124",2014-05-14 02:00:00,0.431194319706341,0.102805680293659,0.534,0.106554984736412,"filterPara_0.98","0.98"
"2125",2014-05-14 03:00:00,0.43053569593452,0.0974643040654797,0.528,0.101378419013315,"filterPara_0.98","0.98"
"2126",2014-05-14 04:00:00,0.429891029076758,0.0971089709232418,0.527,0.0974270550744939,"filterPara_0.98","0.98"
"2127",2014-05-14 05:00:00,0.42926001775919,0.0947399822408103,0.524,0.0938777004148452,"filterPara_0.98","0.98"
"2128",2014-05-14 06:00:00,0.428642238370735,0.0903577616292653,0.519,0.0905663274717506,"filterPara_0.98","0.98"
"2129",2014-05-14 07:00:00,0.428036619582934,0.0859633804170655,0.514,0.087870395773157,"filterPara_0.98","0.98"
"2130",2014-05-14 08:00:00,0.427442144951913,0.0845578550480874,0.512,0.085819094094039,"filterPara_0.98","0.98"
"2131",2014-05-14 09:00:00,0.426858584467737,0.0851414155322633,0.512,0.0838126286891291,"filterPara_0.98","0.98"
"2132",2014-05-14 10:00:00,0.426286110583977,0.0827138894160233,0.509,0.0813779431834265,"filterPara_0.98","0.98"
"2133",2014-05-14 11:00:00,0.425724273507765,0.0782757264922349,0.504,0.0786776679840172,"filterPara_0.98","0.98"
"2134",2014-05-14 12:00:00,0.425172079853439,0.0758279201465608,0.501,0.0761589971301822,"filterPara_0.98","0.98"
"2135",2014-05-14 13:00:00,0.424628595382107,0.0723714046178929,0.497,0.0741029412664693,"filterPara_0.98","0.98"
"2136",2014-05-14 14:00:00,0.424093260199386,0.0729067398006135,0.497,0.0724356899473096,"filterPara_0.98","0.98"
"2137",2014-05-14 15:00:00,0.423565904423876,0.0704340955761242,0.494,0.0709468424324873,"filterPara_0.98","0.98"
"2138",2014-05-14 16:00:00,0.423046347846116,0.0699536521538836,0.493,0.0695437895723152,"filterPara_0.98","0.98"
"2139",2014-05-14 17:00:00,0.422534295454511,0.0674657045454891,0.49,0.068043144357038,"filterPara_0.98","0.98"
"2140",2014-05-14 18:00:00,0.422029541071142,0.0679704589288578,0.49,0.0661741632148816,"filterPara_0.98","0.98"
"2141",2014-05-14 19:00:00,0.421531866977226,0.064468133022774,0.486,0.0641402780705039,"filterPara_0.98","0.98"
"2142",2014-05-14 20:00:00,0.421040418788235,0.0599595812117651,0.481,0.0630909906254568,"filterPara_0.98","0.98"
"2143",2014-05-14 21:00:00,0.42055420017463,0.0604457998253703,0.481,0.0648059833185185,"filterPara_0.98","0.98"
"2144",2014-05-14 22:00:00,0.420073109698083,0.0619268903019167,0.482,0.0710381548328819,"filterPara_0.98","0.98"
"2145",2014-05-14 23:00:00,0.419597574774691,0.0734024252253085,0.493,0.0814243625191803,"filterPara_0.98","0.98"
"2146",2014-05-15,0.419128100292286,0.0978718997077135,0.517,0.0918553383152919,"filterPara_0.98","0.98"
"2147",2014-05-15 01:00:00,0.418665332825262,0.112334667174738,0.531,0.0974876942128522,"filterPara_0.98","0.98"
"2148",2014-05-15 02:00:00,0.418210060615864,0.104789939384136,0.523,0.0971376537099996,"filterPara_0.98","0.98"
"2149",2014-05-15 03:00:00,0.417763127185209,0.094236872814791,0.512,0.0929632983493596,"filterPara_0.98","0.98"
"2150",2014-05-15 04:00:00,0.417325347362195,0.0866746526378053,0.504,0.08735004058591,"filterPara_0.98","0.98"
"2151",2014-05-15 05:00:00,0.416897486136411,0.0811025138635894,0.498,0.0815609199091473,"filterPara_0.98","0.98"
"2152",2014-05-15 06:00:00,0.416480270371795,0.075519729628205,0.492,0.0761194250797631,"filterPara_0.98","0.98"
"2153",2014-05-15 07:00:00,0.416074397613715,0.0699256023862854,0.486,0.0713840000870951,"filterPara_0.98","0.98"
"2154",2014-05-15 08:00:00,0.415680216380445,0.0663197836195555,0.482,0.0676763236386203,"filterPara_0.98","0.98"
"2155",2014-05-15 09:00:00,0.415297313007134,0.0627026869928665,0.478,0.0650943395003483,"filterPara_0.98","0.98"
"2156",2014-05-15 10:00:00,0.414925153179443,0.0630748468205569,0.478,0.0632255971246555,"filterPara_0.98","0.98"
"2157",2014-05-15 11:00:00,0.414563814269653,0.0624361857303468,0.477,0.0613584280867374,"filterPara_0.98","0.98"
"2158",2014-05-15 12:00:00,0.414213372333483,0.0597866276665168,0.474,0.0590424252872228,"filterPara_0.98","0.98"
"2159",2014-05-15 13:00:00,0.413873381407719,0.0571266185922805,0.471,0.0561306761689513,"filterPara_0.98","0.98"
"2160",2014-05-15 14:00:00,0.413543060418208,0.053456939581792,0.467,0.0527237591867527,"filterPara_0.98","0.98"
"2161",2014-05-15 15:00:00,0.413221279687597,0.0487787203124029,0.462,0.0491750249800118,"filterPara_0.98","0.98"
"2162",2014-05-15 16:00:00,0.412906651155229,0.0450933488447706,0.458,0.0460430453750933,"filterPara_0.98","0.98"
"2163",2014-05-15 17:00:00,0.412597934794515,0.0424020652054847,0.455,0.0451399393195632,"filterPara_0.98","0.98"
"2164",2014-05-15 18:00:00,0.41229414935654,0.0397058506434604,0.452,0.0515941442153821,"filterPara_0.98","0.98"
"2165",2014-05-15 19:00:00,0.411994479325596,0.0380055206744042,0.45,0.0711381163272608,"filterPara_0.98","0.98"
"2166",2014-05-15 20:00:00,0.411698539276997,0.0853014607230026,0.497,0.100324885415752,"filterPara_0.98","0.98"
"2167",2014-05-15 21:00:00,0.411406668801873,0.158593331198127,0.57,0.124417834974085,"filterPara_0.98","0.98"
"2168",2014-05-15 22:00:00,0.411119809968215,0.170880190031785,0.582,0.131189746413019,"filterPara_0.98","0.98"
"2169",2014-05-15 23:00:00,0.410839208638331,0.138160791361669,0.549,0.121092069139811,"filterPara_0.98","0.98"
"2170",2014-05-16,0.410566113971813,0.102433886028187,0.513,0.102335616976345,"filterPara_0.98","0.98"
"2171",2014-05-16 01:00:00,0.410301574868935,0.0756984251310654,0.486,0.0826652399955955,"filterPara_0.98","0.98"
"2172",2014-05-16 02:00:00,0.410046418548364,0.0589535814516364,0.469,0.0661274013334703,"filterPara_0.98","0.98"
"2173",2014-05-16 03:00:00,0.409801144201363,0.0481988557986372,0.458,0.0537743521381496,"filterPara_0.98","0.98"
"2174",2014-05-16 04:00:00,0.409565154240526,0.0404348457594744,0.45,0.0452769122918844,"filterPara_0.98","0.98"
"2175",2014-05-16 05:00:00,0.409336691076705,0.0366633089232951,0.446,0.0397319962443191,"filterPara_0.98","0.98"
"2176",2014-05-16 06:00:00,0.409114285995227,0.034885714004773,0.444,0.0359844063755485,"filterPara_0.98","0.98"
"2177",2014-05-16 07:00:00,0.408897240185277,0.033102759814723,0.442,0.0331150180787554,"filterPara_0.98","0.98"
"2178",2014-05-16 08:00:00,0.408684927913282,0.0303150720867181,0.439,0.0308017175059915,"filterPara_0.98","0.98"
"2179",2014-05-16 09:00:00,0.408476487426859,0.027523512573141,0.436,0.0290688699996779,"filterPara_0.98","0.98"
"2180",2014-05-16 10:00:00,0.408271228075137,0.0277287719248627,0.436,0.0277470853202898,"filterPara_0.98","0.98"
"2181",2014-05-16 11:00:00,0.408068950021252,0.0269310499787483,0.435,0.0264929563087249,"filterPara_0.98","0.98"
"2182",2014-05-16 12:00:00,0.40786944394681,0.0251305560531904,0.433,0.0250607784086143,"filterPara_0.98","0.98"
"2183",2014-05-16 13:00:00,0.407672282501557,0.0243277174984433,0.432,0.0232723786737236,"filterPara_0.98","0.98"
"2184",2014-05-16 14:00:00,0.407476915614579,0.021523084385421,0.429,0.0211657326101016,"filterPara_0.98","0.98"
"2185",2014-05-16 15:00:00,0.40728245741672,0.0187175425832797,0.426,0.01914440184816,"filterPara_0.98","0.98"
"2186",2014-05-16 16:00:00,0.407087776886914,0.0159122231130855,0.423,0.0176814849437274,"filterPara_0.98","0.98"
"2187",2014-05-16 17:00:00,0.406892008831354,0.0161079911686463,0.423,0.0169143994307513,"filterPara_0.98","0.98"
"2188",2014-05-16 18:00:00,0.406694877574489,0.0163051224255114,0.423,0.0166524542621025,"filterPara_0.98","0.98"
"2189",2014-05-16 19:00:00,0.406496409011499,0.0165035909885007,0.423,0.0167517225252554,"filterPara_0.98","0.98"
"2190",2014-05-16 20:00:00,0.406296630662276,0.0167033693377239,0.423,0.0172519855545194,"filterPara_0.98","0.98"
"2191",2014-05-16 21:00:00,0.406095571726949,0.0169044282730509,0.423,0.0181407799519694,"filterPara_0.98","0.98"
"2192",2014-05-16 22:00:00,0.405893266266706,0.0201067337332944,0.426,0.0191012084602715,"filterPara_0.98","0.98"
"2193",2014-05-16 23:00:00,0.405689759574962,0.0203102404250376,0.426,0.0198318905777983,"filterPara_0.98","0.98"
"2194",2014-05-17,0.405485108435465,0.0205148915645348,0.426,0.0203915155149405,"filterPara_0.98","0.98"
"2195",2014-05-17 01:00:00,0.405279375142571,0.0207206248574288,0.426,0.0210491988662914,"filterPara_0.98","0.98"
"2196",2014-05-17 02:00:00,0.405072624524972,0.0209273754750283,0.426,0.0220422381444514,"filterPara_0.98","0.98"
"2197",2014-05-17 03:00:00,0.404864926115354,0.0231350738846464,0.428,0.0232618306078929,"filterPara_0.98","0.98"
"2198",2014-05-17 04:00:00,0.404656360530651,0.0253436394693488,0.43,0.024339246242992,"filterPara_0.98","0.98"
"2199",2014-05-17 05:00:00,0.404447023903986,0.0255529760960135,0.43,0.025085301641779,"filterPara_0.98","0.98"
"2200",2014-05-17 06:00:00,0.404237024082856,0.0257629759171443,0.43,0.0255702300461311,"filterPara_0.98","0.98"
"2201",2014-05-17 07:00:00,0.404026474671244,0.0259735253287557,0.43,0.0259438002095225,"filterPara_0.98","0.98"
"2202",2014-05-17 08:00:00,0.403815493116533,0.0261845068834672,0.43,0.026397145591033,"filterPara_0.98","0.98"
"2203",2014-05-17 09:00:00,0.40360420084045,0.0263957991595496,0.43,0.027078136016303,"filterPara_0.98","0.98"
"2204",2014-05-17 10:00:00,0.403392724414575,0.0276072755854247,0.431,0.0278337268678421,"filterPara_0.98","0.98"
"2205",2014-05-17 11:00:00,0.403181199884616,0.0298188001153838,0.433,0.0282401735375587,"filterPara_0.98","0.98"
"2206",2014-05-17 12:00:00,0.402969776144522,0.0290302238554779,0.432,0.0281583198846231,"filterPara_0.98","0.98"
"2207",2014-05-17 13:00:00,0.402758609012469,0.0272413909875308,0.43,0.0279102225205248,"filterPara_0.98","0.98"
"2208",2014-05-17 14:00:00,0.402547852063835,0.027452147936165,0.43,0.0277816867865421,"filterPara_0.98","0.98"
"2209",2014-05-17 15:00:00,0.402337656645974,0.0276623433540261,0.43,0.027813467754045,"filterPara_0.98","0.98"
"2210",2014-05-17 16:00:00,0.402128177097269,0.0278718229027315,0.43,0.0281042955994553,"filterPara_0.98","0.98"
"2211",2014-05-17 17:00:00,0.401919572948955,0.0280804270510449,0.43,0.0295588549830571,"filterPara_0.98","0.98"
"2212",2014-05-17 18:00:00,0.401712009090251,0.0282879909097485,0.43,0.0347219543893375,"filterPara_0.98","0.98"
"2213",2014-05-17 19:00:00,0.401505658020179,0.0304943419798211,0.432,0.0458870997367804,"filterPara_0.98","0.98"
"2214",2014-05-17 20:00:00,0.401300730260359,0.0556992697396413,0.457,0.0599807718534697,"filterPara_0.98","0.98"
"2215",2014-05-17 21:00:00,0.401097566835296,0.0939024331647039,0.495,0.0687052025517749,"filterPara_0.98","0.98"
"2216",2014-05-17 22:00:00,0.400896708701943,0.0861032912980569,0.487,0.0672906002444722,"filterPara_0.98","0.98"
"2217",2014-05-17 23:00:00,0.400698804201402,0.0613011957985983,0.462,0.0586549695822033,"filterPara_0.98","0.98"
"2218",2014-05-18,0.400504435527518,0.0434955644724824,0.444,0.0479358132609551,"filterPara_0.98","0.98"
"2219",2014-05-18 01:00:00,0.400314048868596,0.0356859511314037,0.436,0.0379850147474255,"filterPara_0.98","0.98"
"2220",2014-05-18 02:00:00,0.400127816850416,0.0278721831495841,0.428,0.0297651829919031,"filterPara_0.98","0.98"
"2221",2014-05-18 03:00:00,0.399944742736547,0.019055257263453,0.419,0.0238858530781198,"filterPara_0.98","0.98"
"2222",2014-05-18 04:00:00,0.39976278520743,0.0172372147925696,0.417,0.0204415481794628,"filterPara_0.98","0.98"
"2223",2014-05-18 05:00:00,0.399580712484399,0.0174192875156012,0.417,0.0187848242778533,"filterPara_0.98","0.98"
"2224",2014-05-18 06:00:00,0.399398387403156,0.0176016125968438,0.417,0.0181538371177282,"filterPara_0.98","0.98"
"2225",2014-05-18 07:00:00,0.399215875495405,0.0177841245045945,0.417,0.0181033510798578,"filterPara_0.98","0.98"
"2226",2014-05-18 08:00:00,0.399033245072718,0.0179667549272819,0.417,0.0185384327944308,"filterPara_0.98","0.98"
"2227",2014-05-18 09:00:00,0.398850567312705,0.0181494326872949,0.417,0.0193922499120489,"filterPara_0.98","0.98"
"2228",2014-05-18 10:00:00,0.398667919471245,0.0213320805287547,0.42,0.0203196268179698,"filterPara_0.98","0.98"
"2229",2014-05-18 11:00:00,0.398485391285855,0.0215146087141445,0.42,0.0209454421774458,"filterPara_0.98","0.98"
"2230",2014-05-18 12:00:00,0.398303085266797,0.0216969147332034,0.42,0.0211139260619645,"filterPara_0.98","0.98"
"2231",2014-05-18 13:00:00,0.398121110751189,0.021878889248811,0.42,0.0208159800747458,"filterPara_0.98","0.98"
"2232",2014-05-18 14:00:00,0.397939578878949,0.0200604211210514,0.418,0.0202858305918156,"filterPara_0.98","0.98"
"2233",2014-05-18 15:00:00,0.397758571877175,0.0192414281228246,0.417,0.0197762733532044,"filterPara_0.98","0.98"
"2234",2014-05-18 16:00:00,0.397578140417505,0.0194218595824951,0.417,0.0192765526532258,"filterPara_0.98","0.98"
"2235",2014-05-18 17:00:00,0.397398358331043,0.0196016416689566,0.417,0.0193364919993368,"filterPara_0.98","0.98"
"2236",2014-05-18 18:00:00,0.397219014901437,0.0167809850985628,0.414,0.0231382071900714,"filterPara_0.98","0.98"
"2237",2014-05-18 19:00:00,0.397039578171359,0.0169604218286407,0.414,0.0366130257945324,"filterPara_0.98","0.98"
"2238",2014-05-18 20:00:00,0.396859821235347,0.0311401787646533,0.428,0.0617325176721948,"filterPara_0.98","0.98"
"2239",2014-05-18 21:00:00,0.39667993874419,0.10332006125581,0.5,0.0892022655190923,"filterPara_0.98","0.98"
"2240",2014-05-18 22:00:00,0.396500440013397,0.142499559986603,0.539,0.105174649277846,"filterPara_0.98","0.98"
"2241",2014-05-18 23:00:00,0.396322194179462,0.129677805820538,0.526,0.104477061749713,"filterPara_0.98","0.98"
"2242",2014-05-19,0.396146215070886,0.099853784929114,0.496,0.0914510462463994,"filterPara_0.98","0.98"
"2243",2014-05-19 01:00:00,0.395973416751031,0.0720265832489689,0.468,0.0731774246865541,"filterPara_0.98","0.98"
"2244",2014-05-19 02:00:00,0.395804517084117,0.0501954829158827,0.446,0.0550740725265515,"filterPara_0.98","0.98"
"2245",2014-05-19 03:00:00,0.395640046492463,0.0333599535075373,0.429,0.0402187030572601,"filterPara_0.98","0.98"
"2246",2014-05-19 04:00:00,0.395479809682569,0.0225201903174307,0.418,0.0298293269013884,"filterPara_0.98","0.98"
"2247",2014-05-19 05:00:00,0.395322506286504,0.0186774937134957,0.414,0.023624812897352,"filterPara_0.98","0.98"
"2248",2014-05-19 06:00:00,0.395166808245501,0.0178331917544991,0.413,0.0204370479794713,"filterPara_0.98","0.98"
"2249",2014-05-19 07:00:00,0.395012221860347,0.0179877781396527,0.413,0.018970595537644,"filterPara_0.98","0.98"
"2250",2014-05-19 08:00:00,0.394858753228634,0.0181412467713664,0.413,0.018220737526302,"filterPara_0.98","0.98"
"2251",2014-05-19 09:00:00,0.394706512357116,0.0182934876428836,0.413,0.0177060474265809,"filterPara_0.98","0.98"
"2252",2014-05-19 10:00:00,0.394555405030523,0.0164445949694766,0.411,0.0174994233397116,"filterPara_0.98","0.98"
"2253",2014-05-19 11:00:00,0.394405124430143,0.016594875569857,0.411,0.0177028338129544,"filterPara_0.98","0.98"
"2254",2014-05-19 12:00:00,0.394255561070967,0.0187444389290328,0.413,0.0179701995779668,"filterPara_0.98","0.98"
"2255",2014-05-19 13:00:00,0.394106815107198,0.0188931848928023,0.413,0.0178962805073654,"filterPara_0.98","0.98"
"2256",2014-05-19 14:00:00,0.393958995522637,0.0180410044773633,0.412,0.0175632723612734,"filterPara_0.98","0.98"
"2257",2014-05-19 15:00:00,0.393812098874188,0.0161879011258119,0.41,0.0175583211518006,"filterPara_0.98","0.98"
"2258",2014-05-19 16:00:00,0.393666000740912,0.0163339992590879,0.41,0.0190543932819054,"filterPara_0.98","0.98"
"2259",2014-05-19 17:00:00,0.393520684691795,0.0194793153082052,0.413,0.025346896063257,"filterPara_0.98","0.98"
"2260",2014-05-19 18:00:00,0.393376255929827,0.0196237440701733,0.413,0.0424604859567442,"filterPara_0.98","0.98"
"2261",2014-05-19 19:00:00,0.393232854614604,0.0407671453853961,0.434,0.0724502250278558,"filterPara_0.98","0.98"
"2262",2014-05-19 20:00:00,0.393090775326086,0.118909224673914,0.512,0.105652907274662,"filterPara_0.98","0.98"
"2263",2014-05-19 21:00:00,0.392950676491809,0.164049323508191,0.557,0.127080039574736,"filterPara_0.98","0.98"
"2264",2014-05-19 22:00:00,0.392813635966788,0.162186364033212,0.555,0.129412768142729,"filterPara_0.98","0.98"
"2265",2014-05-19 23:00:00,0.392680939275351,0.131319060724649,0.524,0.11557887646243,"filterPara_0.98","0.98"
"2266",2014-05-20,0.392553806339351,0.0944461936606487,0.487,0.0934139158574138,"filterPara_0.98","0.98"
"2267",2014-05-20 01:00:00,0.392433239622325,0.0645667603776746,0.457,0.069920605475285,"filterPara_0.98","0.98"
"2268",2014-05-20 02:00:00,0.392320001312204,0.0426799986877961,0.435,0.049105599235057,"filterPara_0.98","0.98"
"2269",2014-05-20 03:00:00,0.392214169650413,0.0257858303495868,0.418,0.0326721711775669,"filterPara_0.98","0.98"
"2270",2014-05-20 04:00:00,0.392113941062959,0.0138860589370409,0.406,0.0210062928370335,"filterPara_0.98","0.98"
"2271",2014-05-20 05:00:00,0.392016092079328,0.008983907920672,0.401,0.0135437535513739,"filterPara_0.98","0.98"
"2272",2014-05-20 06:00:00,0.391918158488675,0.00608184151132468,0.398,0.0092292668956206,"filterPara_0.98","0.98"
"2273",2014-05-20 07:00:00,0.391818928111699,0.00518107188830108,0.397,0.00701800183917756,"filterPara_0.98","0.98"
"2274",2014-05-20 08:00:00,0.391717868190602,0.00528213180939757,0.397,0.00603664432680444,"filterPara_0.98","0.98"
"2275",2014-05-20 09:00:00,0.391614841255604,0.00538515874439621,0.397,0.00567745890088541,"filterPara_0.98","0.98"
"2276",2014-05-20 10:00:00,0.391509809111184,0.00549019088881614,0.397,0.00560294179404833,"filterPara_0.98","0.98"
"2277",2014-05-20 11:00:00,0.391402732822071,0.00559726717792947,0.397,0.00568815810775148,"filterPara_0.98","0.98"
"2278",2014-05-20 12:00:00,0.391293572698953,0.00570642730104709,0.397,0.00599002106084025,"filterPara_0.98","0.98"
"2279",2014-05-20 13:00:00,0.39118228828392,0.00581771171607959,0.397,0.0065740553631547,"filterPara_0.98","0.98"
"2280",2014-05-20 14:00:00,0.391068839376855,0.00693116062314547,0.398,0.00714984033543336,"filterPara_0.98","0.98"
"2281",2014-05-20 15:00:00,0.390953191248141,0.0100468087518591,0.401,0.00725019195036539,"filterPara_0.98","0.98"
"2282",2014-05-20 16:00:00,0.39083530656966,0.00616469343033982,0.397,0.00696212811975052,"filterPara_0.98","0.98"
"2283",2014-05-20 17:00:00,0.390715134952513,0.00628486504748749,0.397,0.00677556252094338,"filterPara_0.98","0.98"
