"","datetime","base_flow","storm_flow","total_flow","smooth_st_flow","para_label","filter_para"
"2080",2020-03-26 23:00:00,0.292919475141787,0.722080524858213,1.015,0.751045255668994,"filterPara_0.98","0.98"
"2081",2020-03-27,0.291901673390533,0.739098326609467,1.031,0.702849813638344,"filterPara_0.98","0.98"
"2082",2020-03-27 01:00:00,0.290827042232064,0.647172957767936,0.938,0.6567099757573,"filterPara_0.98","0.98"
"2083",2020-03-27 02:00:00,0.28969960410996,0.56930039589004,0.859,0.618737416107928,"filterPara_0.98","0.98"
"2084",2020-03-27 03:00:00,0.288522963815385,0.617477036184615,0.906,0.582840293655714,"filterPara_0.98","0.98"
"2085",2020-03-27 04:00:00,0.287300451427046,0.560699548572954,0.848,0.544594754909464,"filterPara_0.98","0.98"
"2086",2020-03-27 05:00:00,0.286035239485962,0.465964760514038,0.752,0.5120380544002,"filterPara_0.98","0.98"
"2087",2020-03-27 06:00:00,0.284730222985963,0.483269777014037,0.768,0.486617034723865,"filterPara_0.98","0.98"
"2088",2020-03-27 07:00:00,0.28338803934798,0.48861196065202,0.772,0.462665779960924,"filterPara_0.98","0.98"
"2089",2020-03-27 08:00:00,0.282011218327037,0.413988781672963,0.696,0.441000377147926,"filterPara_0.98","0.98"
"2090",2020-03-27 09:00:00,0.280602163098414,0.416397836901586,0.697,0.417401492539985,"filterPara_0.98","0.98"
"2091",2020-03-27 10:00:00,0.279204476669697,0.431795523330303,0.711,0.374563473378765,"filterPara_0.98","0.98"
"2092",2020-03-27 11:00:00,0.277888438036981,0.380111561963019,0.658,0.307590215034173,"filterPara_0.98","0.98"
"2093",2020-03-27 12:00:00,0.276658245379828,0.168341754620172,0.445,0.240074306094361,"filterPara_0.98","0.98"
"2094",2020-03-27 13:00:00,0.275467745634612,0.151532254365388,0.427,0.19833912733464,"filterPara_0.98","0.98"
"2095",2020-03-27 14:00:00,0.274290645630998,0.128709354369002,0.403,0.186007693062782,"filterPara_0.98","0.98"
"2096",2020-03-27 15:00:00,0.273121185758169,0.196878814241831,0.47,0.188021092323574,"filterPara_0.98","0.98"
"2097",2020-03-27 16:00:00,0.271957980128085,0.230042019871915,0.502,0.188526316818131,"filterPara_0.98","0.98"
"2098",2020-03-27 17:00:00,0.27080231116168,0.16019768883832,0.431,0.187893783411563,"filterPara_0.98","0.98"
"2099",2020-03-27 18:00:00,0.269655468980292,0.181344531019708,0.451,0.190092419563973,"filterPara_0.98","0.98"
"2100",2020-03-27 19:00:00,0.268518691635108,0.215481308364892,0.484,0.193992488474947,"filterPara_0.98","0.98"
"2101",2020-03-27 20:00:00,0.26739329879535,0.16960670120465,0.437,0.201052716833584,"filterPara_0.98","0.98"
"2102",2020-03-27 21:00:00,0.266280675126552,0.215719324873448,0.482,0.208901607351841,"filterPara_0.98","0.98"
"2103",2020-03-27 22:00:00,0.265182306448041,0.245817693551959,0.511,0.211846511818511,"filterPara_0.98","0.98"
"2104",2020-03-27 23:00:00,0.264099845812596,0.188900154187404,0.453,0.212413519880648,"filterPara_0.98","0.98"
"2105",2020-03-28,0.263034973785211,0.210965026214789,0.474,0.212542600914453,"filterPara_0.98","0.98"
"2106",2020-03-28 01:00:00,0.261989365197331,0.240010634802669,0.502,0.209652801942679,"filterPara_0.98","0.98"
"2107",2020-03-28 02:00:00,0.260964774948014,0.180035225051986,0.441,0.206462900568522,"filterPara_0.98","0.98"
"2108",2020-03-28 03:00:00,0.25996295273024,0.20303704726976,0.463,0.203688322625201,"filterPara_0.98","0.98"
"2109",2020-03-28 04:00:00,0.258985634092643,0.228014365907357,0.487,0.196828161558376,"filterPara_0.98","0.98"
"2110",2020-03-28 05:00:00,0.258034630215611,0.172965369784389,0.431,0.188214578970759,"filterPara_0.98","0.98"
"2111",2020-03-28 06:00:00,0.257111723784186,0.166888276215814,0.424,0.181612208696535,"filterPara_0.98","0.98"
"2112",2020-03-28 07:00:00,0.256218611647151,0.196781388352849,0.453,0.17463471289303,"filterPara_0.98","0.98"
"2113",2020-03-28 08:00:00,0.255356432317868,0.159643567682132,0.415,0.16737020128301,"filterPara_0.98","0.98"
"2114",2020-03-28 09:00:00,0.254524394946134,0.147475605053866,0.402,0.16205155865343,"filterPara_0.98","0.98"
"2115",2020-03-28 10:00:00,0.253720853578253,0.174279146421747,0.428,0.156789182252894,"filterPara_0.98","0.98"
"2116",2020-03-28 11:00:00,0.252945678953813,0.146054321046187,0.399,0.151031313995666,"filterPara_0.98","0.98"
"2117",2020-03-28 12:00:00,0.252198566400688,0.135801433599312,0.388,0.145589985651162,"filterPara_0.98","0.98"
"2118",2020-03-28 13:00:00,0.251478375876234,0.157521624123766,0.409,0.138432128406493,"filterPara_0.98","0.98"
"2119",2020-03-28 14:00:00,0.250784248559694,0.126215751440306,0.377,0.130467340501644,"filterPara_0.98","0.98"
"2120",2020-03-28 15:00:00,0.250113153166147,0.106886846833853,0.357,0.124640081744622,"filterPara_0.98","0.98"
"2121",2020-03-28 16:00:00,0.249461015874587,0.135538984125413,0.385,0.119892681977841,"filterPara_0.98","0.98"
"2122",2020-03-28 17:00:00,0.248826897530241,0.111173102469759,0.36,0.116581486034739,"filterPara_0.98","0.98"
"2123",2020-03-28 18:00:00,0.248210483303504,0.0957895166964958,0.344,0.116581583708614,"filterPara_0.98","0.98"
"2124",2020-03-28 19:00:00,0.247610005398404,0.137389994601596,0.385,0.116998253013759,"filterPara_0.98","0.98"
"2125",2020-03-28 20:00:00,0.247025103558275,0.115974896441725,0.363,0.116404303434561,"filterPara_0.98","0.98"
"2126",2020-03-28 21:00:00,0.246456849346331,0.0995431506536694,0.346,0.116171240209452,"filterPara_0.98","0.98"
"2127",2020-03-28 22:00:00,0.245906307253441,0.137093692746559,0.383,0.113997891393124,"filterPara_0.98","0.98"
"2128",2020-03-28 23:00:00,0.245374585870025,0.109625414129975,0.355,0.110014516735969,"filterPara_0.98","0.98"
"2129",2020-03-29,0.244861253767918,0.0861387462320816,0.331,0.107239587626887,"filterPara_0.98","0.98"
"2130",2020-03-29 01:00:00,0.244364236934725,0.123635763065275,0.368,0.102927547938052,"filterPara_0.98","0.98"
"2131",2020-03-29 02:00:00,0.243882981970161,0.105117018029839,0.349,0.0949881007390214,"filterPara_0.98","0.98"
"2132",2020-03-29 03:00:00,0.243416417374834,0.0685835826251658,0.312,0.086912634374316,"filterPara_0.98","0.98"
"2133",2020-03-29 04:00:00,0.242961269621526,0.0850387303784736,0.328,0.0792624422447647,"filterPara_0.98","0.98"
"2134",2020-03-29 05:00:00,0.242516187800247,0.0814838121997528,0.324,0.0706508739150293,"filterPara_0.98","0.98"
"2135",2020-03-29 06:00:00,0.242079406317116,0.046920593682884,0.289,0.0632549189315393,"filterPara_0.98","0.98"
"2136",2020-03-29 07:00:00,0.241646608976781,0.0583533910232193,0.3,0.0582819434864227,"filterPara_0.98","0.98"
"2137",2020-03-29 08:00:00,0.241215746623671,0.0597842533763286,0.301,0.0553899766174883,"filterPara_0.98","0.98"
"2138",2020-03-29 09:00:00,0.240786060980441,0.0382139390195592,0.279,0.0559143931797478,"filterPara_0.98","0.98"
"2139",2020-03-29 10:00:00,0.240355674383582,0.0616443256164175,0.302,0.0587843815473407,"filterPara_0.98","0.98"
"2140",2020-03-29 11:00:00,0.239923765463745,0.0710762345362549,0.311,0.0614295900021119,"filterPara_0.98","0.98"
"2141",2020-03-29 12:00:00,0.239490635146354,0.0535093648536464,0.293,0.0643987251106777,"filterPara_0.98","0.98"
"2142",2020-03-29 13:00:00,0.239056606092174,0.0699433939078261,0.309,0.0681203992824879,"filterPara_0.98","0.98"
"2143",2020-03-29 14:00:00,0.238622022241532,0.0783779777584683,0.317,0.0724889923313967,"filterPara_0.98","0.98"
"2144",2020-03-29 15:00:00,0.238187276468512,0.0618127235314883,0.3,0.0786378121842726,"filterPara_0.98","0.98"
"2145",2020-03-29 16:00:00,0.23775279508486,0.0942472049151404,0.332,0.0848580030449613,"filterPara_0.98","0.98"
"2146",2020-03-29 17:00:00,0.237319078264584,0.100680921735416,0.338,0.0886830393292704,"filterPara_0.98","0.98"
"2147",2020-03-29 18:00:00,0.236886716330557,0.0771132836694427,0.314,0.0904285776143338,"filterPara_0.98","0.98"
"2148",2020-03-29 19:00:00,0.236456323107506,0.106543676892494,0.343,0.0883956689501288,"filterPara_0.98","0.98"
"2149",2020-03-29 20:00:00,0.236028536640891,0.0929714633591086,0.329,0.0818107357892501,"filterPara_0.98","0.98"
"2150",2020-03-29 21:00:00,0.235603997028117,0.0573960029718832,0.293,0.074261884231882,"filterPara_0.98","0.98"
"2151",2020-03-29 22:00:00,0.235183252989001,0.0738167470109991,0.309,0.0664262875278545,"filterPara_0.98","0.98"
"2152",2020-03-29 23:00:00,0.234766784146205,0.0662332158537947,0.301,0.0572623425259876,"filterPara_0.98","0.98"
"2153",2020-03-30,0.234353228372595,0.0356467716274049,0.27,0.0491087470685145,"filterPara_0.98","0.98"
"2154",2020-03-30 01:00:00,0.233939287386354,0.0400607126136458,0.274,0.0428253381144302,"filterPara_0.98","0.98"
"2155",2020-03-30 02:00:00,0.233523325515055,0.0474766744849447,0.281,0.0370934882373933,"filterPara_0.98","0.98"
"2156",2020-03-30 03:00:00,0.233103782239852,0.0208962177601476,0.254,0.0336379069271316,"filterPara_0.98","0.98"
"2157",2020-03-30 04:00:00,0.232677325754951,0.0243226742450486,0.257,0.0344689598338145,"filterPara_0.98","0.98"
"2158",2020-03-30 05:00:00,0.232242131505052,0.0437578684949475,0.276,0.039509197126108,"filterPara_0.98","0.98"
"2159",2020-03-30 06:00:00,0.231797932756584,0.0352020672434158,0.267,0.0559934715415508,"filterPara_0.98","0.98"
"2160",2020-03-30 07:00:00,0.231344408841919,0.0536555911580814,0.285,0.110925859767295,"filterPara_0.98","0.98"
"2161",2020-03-30 08:00:00,0.230881170727539,0.0741188292724611,0.305,0.239483375822566,"filterPara_0.98","0.98"
"2162",2020-03-30 09:00:00,0.2304075315342,0.2615924684658,0.492,0.422368524461271,"filterPara_0.98","0.98"
"2163",2020-03-30 10:00:00,0.229922271415884,0.876077728584116,1.106,0.559814687657645,"filterPara_0.98","0.98"
"2164",2020-03-30 11:00:00,0.229424207617089,0.820575792382911,1.05,0.57805688328404,"filterPara_0.98","0.98"
"2165",2020-03-30 12:00:00,0.228912900392925,0.541087099607075,0.77,0.504781925980127,"filterPara_0.98","0.98"
"2166",2020-03-30 13:00:00,0.228388382560695,0.368611617439305,0.597,0.405311237937731,"filterPara_0.98","0.98"
"2167",2020-03-30 14:00:00,0.227850771180538,0.247149228819462,0.475,0.324148178124771,"filterPara_0.98","0.98"
"2168",2020-03-30 15:00:00,0.227300239406424,0.228699760593576,0.456,0.271299418916233,"filterPara_0.98","0.98"
"2169",2020-03-30 16:00:00,0.226736998412201,0.251263001587799,0.478,0.236845605251643,"filterPara_0.98","0.98"
"2170",2020-03-30 17:00:00,0.226161289846446,0.188838710153554,0.415,0.215361776895,"filterPara_0.98","0.98"
"2171",2020-03-30 18:00:00,0.225575582353991,0.178424417646009,0.404,0.205130188512228,"filterPara_0.98","0.98"
"2172",2020-03-30 19:00:00,0.22499405292159,0.22300594707841,0.448,0.198883828321702,"filterPara_0.98","0.98"
"2173",2020-03-30 20:00:00,0.224429429630607,0.188570570369393,0.413,0.192850630664819,"filterPara_0.98","0.98"
"2174",2020-03-30 21:00:00,0.223883475366941,0.172116524633059,0.396,0.186760222272513,"filterPara_0.98","0.98"
"2175",2020-03-30 22:00:00,0.223357921142075,0.207642078857925,0.431,0.176359515032273,"filterPara_0.98","0.98"
"2176",2020-03-30 23:00:00,0.222854519096472,0.163145480903528,0.386,0.161835805418754,"filterPara_0.98","0.98"
"2177",2020-03-31,0.222374982043276,0.125625017956724,0.348,0.148457016064594,"filterPara_0.98","0.98"
"2178",2020-03-31 01:00:00,0.22192087176838,0.14807912823162,0.37,0.135616926504591,"filterPara_0.98","0.98"
"2179",2020-03-31 02:00:00,0.221493681768007,0.131506318231993,0.353,0.121844589390392,"filterPara_0.98","0.98"
"2180",2020-03-31 03:00:00,0.221092477701349,0.0879075222986511,0.309,0.110651330373473,"filterPara_0.98","0.98"
"2181",2020-03-31 04:00:00,0.220713763938645,0.102286236061355,0.323,0.102319484882055,"filterPara_0.98","0.98"
"2182",2020-03-31 05:00:00,0.220356284192416,0.108643715807584,0.329,0.0937802068498653,"filterPara_0.98","0.98"
"2183",2020-03-31 06:00:00,0.220019327903467,0.0719806720965334,0.292,0.0858540025628824,"filterPara_0.98","0.98"
"2184",2020-03-31 07:00:00,0.219700282401477,0.0772997175985226,0.297,0.0793642215840395,"filterPara_0.98","0.98"
"2185",2020-03-31 08:00:00,0.219398226263462,0.0836017737365378,0.303,0.0728723329784455,"filterPara_0.98","0.98"
"2186",2020-03-31 09:00:00,0.219112336396198,0.0568876636038021,0.276,0.0674252694381566,"filterPara_0.98","0.98"
"2187",2020-03-31 10:00:00,0.218840040580056,0.058159959419944,0.277,0.0636424084435926,"filterPara_0.98","0.98"
"2188",2020-03-31 11:00:00,0.21858034373252,0.0724196562674804,0.291,0.0595522165823147,"filterPara_0.98","0.98"
"2189",2020-03-31 12:00:00,0.218332953035904,0.0486670469640958,0.267,0.0554910266120918,"filterPara_0.98","0.98"
"2190",2020-03-31 13:00:00,0.218096273633749,0.0459037263662509,0.264,0.0529053482340887,"filterPara_0.98","0.98"
"2191",2020-03-31 14:00:00,0.217869280806168,0.0601307191938318,0.278,0.0515604315708591,"filterPara_0.98","0.98"
"2192",2020-03-31 15:00:00,0.217651545966619,0.0403484540333812,0.258,0.0522548002863478,"filterPara_0.98","0.98"
"2193",2020-03-31 16:00:00,0.217442287888801,0.0505577121111989,0.268,0.0546164389482957,"filterPara_0.98","0.98"
"2194",2020-03-31 17:00:00,0.217241368279291,0.0727586317207086,0.29,0.0562112412830108,"filterPara_0.98","0.98"
"2195",2020-03-31 18:00:00,0.217049348503342,0.0449506514966577,0.262,0.0572523042353221,"filterPara_0.98","0.98"
"2196",2020-03-31 19:00:00,0.216866812936255,0.0591331870637447,0.276,0.0572179732161751,"filterPara_0.98","0.98"
"2197",2020-03-31 20:00:00,0.216694358143798,0.0743056418562019,0.291,0.0537974672348442,"filterPara_0.98","0.98"
"2198",2020-03-31 21:00:00,0.216531911527072,0.0364680884729279,0.253,0.0492618759418545,"filterPara_0.98","0.98"
"2199",2020-03-31 22:00:00,0.216378640501259,0.0386213594987413,0.255,0.0457272862621624,"filterPara_0.98","0.98"
"2200",2020-03-31 23:00:00,0.216234332377546,0.0577656676224542,0.274,0.0410465326455292,"filterPara_0.98","0.98"
"2201",2020-04-01,0.216098815992015,0.0309011840079851,0.247,0.0359187331849956,"filterPara_0.98","0.98"
"2202",2020-04-01 01:00:00,0.21596998326406,0.0190300167359398,0.235,0.0331752638334738,"filterPara_0.98","0.98"
"2203",2020-04-01 02:00:00,0.215845036657167,0.0411549633428332,0.257,0.0323681265802955,"filterPara_0.98","0.98"
"2204",2020-04-01 03:00:00,0.215723016601402,0.0282769833985977,0.244,0.0331880647401398,"filterPara_0.98","0.98"
"2205",2020-04-01 04:00:00,0.215604195658457,0.0253958043415434,0.241,0.0359609227959384,"filterPara_0.98","0.98"
"2206",2020-04-01 05:00:00,0.215488855315907,0.0525111446840935,0.268,0.0385073170776922,"filterPara_0.98","0.98"
"2207",2020-04-01 06:00:00,0.215377331030633,0.0376226689693672,0.253,0.0400548508088765,"filterPara_0.98","0.98"
"2208",2020-04-01 07:00:00,0.215269998860903,0.034730001139097,0.25,0.0411307835214235,"filterPara_0.98","0.98"
"2209",2020-04-01 08:00:00,0.215167237891063,0.0548327621089368,0.27,0.0398870703322835,"filterPara_0.98","0.98"
"2210",2020-04-01 09:00:00,0.215069456443923,0.0369305435560766,0.252,0.0360974445484154,"filterPara_0.98","0.98"
"2211",2020-04-01 10:00:00,0.21497706469276,0.0250229353072401,0.24,0.031823169268034,"filterPara_0.98","0.98"
"2212",2020-04-01 11:00:00,0.214890419639679,0.0331095803603208,0.248,0.0275147769041206,"filterPara_0.98","0.98"
"2213",2020-04-01 12:00:00,0.214809727008589,0.0221902729914111,0.237,0.0237846252076143,"filterPara_0.98","0.98"
"2214",2020-04-01 13:00:00,0.214734017785824,0.0122659822141762,0.227,0.0220929281453729,"filterPara_0.98","0.98"
"2215",2020-04-01 14:00:00,0.214661351365708,0.0263386486342921,0.241,0.0225069772230603,"filterPara_0.98","0.98"
"2216",2020-04-01 15:00:00,0.214590894013915,0.0204091059860853,0.235,0.0252861168678958,"filterPara_0.98","0.98"
"2217",2020-04-01 16:00:00,0.214522840844612,0.0194771591553885,0.234,0.0304134031613328,"filterPara_0.98","0.98"
"2218",2020-04-01 17:00:00,0.214457417511674,0.0505425824883258,0.265,0.0357066334661847,"filterPara_0.98","0.98"
"2219",2020-04-01 18:00:00,0.214394926718267,0.0346050732817325,0.249,0.0406893812204868,"filterPara_0.98","0.98"
"2220",2020-04-01 19:00:00,0.214335730107502,0.0396642698924977,0.254,0.0456583717722788,"filterPara_0.98","0.98"
"2221",2020-04-01 20:00:00,0.214280224598886,0.0667197754011142,0.281,0.0486947094359634,"filterPara_0.98","0.98"
"2222",2020-04-01 21:00:00,0.214228875521033,0.042771124478967,0.257,0.0501960366993751,"filterPara_0.98","0.98"
"2223",2020-04-01 22:00:00,0.214182178600108,0.0468178213998925,0.261,0.0506084216769635,"filterPara_0.98","0.98"
"2224",2020-04-01 23:00:00,0.21414062951091,0.0678593704890897,0.282,0.0471778792564578,"filterPara_0.98","0.98"
"2225",2020-04-02,0.214104760482544,0.0398952395174564,0.254,0.0405817601145486,"filterPara_0.98","0.98"
"2226",2020-04-02 01:00:00,0.21407508082727,0.0219249191727296,0.236,0.0342556308311813,"filterPara_0.98","0.98"
"2227",2020-04-02 02:00:00,0.214052006870792,0.0369479931292078,0.251,0.0283127757036755,"filterPara_0.98","0.98"
"2228",2020-04-02 03:00:00,0.214035913275811,0.0229640867241891,0.237,0.0228464884905033,"filterPara_0.98","0.98"
"2229",2020-04-02 04:00:00,0.214025671795426,0.0049743282045738,0.219,0.0194600415532255,"filterPara_0.98","0.98"
"2230",2020-04-02 05:00:00,0.214018591969571,0.0259814080304293,0.24,0.0169501409685039,"filterPara_0.98","0.98"
"2231",2020-04-02 06:00:00,0.214013394465777,0.016986605534223,0.231,0.0141662982939307,"filterPara_0.98","0.98"
"2232",2020-04-02 07:00:00,0.214009776492453,0.000990223507546517,0.215,0.012501442044169,"filterPara_0.98","0.98"
"2233",2020-04-02 08:00:00,0.214006910703282,0.0169930892967183,0.231,0.0117219885668439,"filterPara_0.98","0.98"
"2234",2020-04-02 09:00:00,0.214004419164909,0.0129955808350908,0.227,0.0110399561073003,"filterPara_0.98","0.98"
"2235",2020-04-02 10:00:00,0.214002406316473,0.00299759368352748,0.217,0.010963667200315,"filterPara_0.98","0.98"
"2236",2020-04-02 11:00:00,0.214000966449864,0.0169990335501364,0.231,0.0107729311972953,"filterPara_0.98","0.98"
"2237",2020-04-02 12:00:00,0.214000200196867,0.0129997998031335,0.227,0.0102974435599901,"filterPara_0.98","0.98"
"2238",2020-04-02 13:00:00,0.214,0,0.214,0.0114408272276799,"filterPara_0.98","0.98"
"2239",2020-04-02 14:00:00,0.2140016,0.0159984,0.23,0.0155602430441958,"filterPara_0.98","0.98"
"2240",2020-04-02 15:00:00,0.214008336,0.019991664,0.234,0.0281997068218335,"filterPara_0.98","0.98"
"2241",2020-04-02 16:00:00,0.21402180192,0.01397819808,0.228,0.0680286648514279,"filterPara_0.98","0.98"
"2242",2020-04-02 17:00:00,0.2140454258688,0.0589545741312,0.273,0.15833204928765,"filterPara_0.98","0.98"
"2243",2020-04-02 18:00:00,0.21409919613888,0.17890080386112,0.393,0.295153314873426,"filterPara_0.98","0.98"
"2244",2020-04-02 19:00:00,0.214249197427809,0.566750802572191,0.781,0.438062229488951,"filterPara_0.98","0.98"
"2245",2020-04-02 20:00:00,0.214582458986726,0.579417541013274,0.794,0.552376220188464,"filterPara_0.98","0.98"
"2246",2020-04-02 21:00:00,0.215143290404315,0.681856709595685,0.897,0.623039883120099,"filterPara_0.98","0.98"
"2247",2020-04-02 22:00:00,0.215952455581605,0.762047544418395,0.978,0.634437189267414,"filterPara_0.98","0.98"
"2248",2020-04-02 23:00:00,0.217015596835642,0.653984403164358,0.871,0.588826106824336,"filterPara_0.98","0.98"
"2249",2020-04-03,0.218295931457285,0.522704068542715,0.741,0.510831462227715,"filterPara_0.98","0.98"
"2250",2020-04-03 01:00:00,0.219736246455328,0.407263753544672,0.627,0.430152346319893,"filterPara_0.98","0.98"
"2251",2020-04-03 02:00:00,0.221284130480867,0.308715869519133,0.53,0.367582201470424,"filterPara_0.98","0.98"
"2252",2020-04-03 03:00:00,0.222903304646802,0.301096695353198,0.524,0.325379041849768,"filterPara_0.98","0.98"
